Date,load_resid,load_avg
2020-03-25 12:00:00,-7.622820781787755,5767.549999999999
2020-03-25 13:00:00,-6.603929481548493,5748.85
2020-03-25 14:00:00,-6.911895579946595,5730.7
2020-03-25 15:00:00,-7.618026686188897,5737.05
2020-03-25 16:00:00,-7.9454868242420025,5745.4
2020-03-25 17:00:00,-7.702637889688243,5733.75
2020-03-25 18:00:00,-6.9388114195222865,5683.25
2020-03-25 19:00:00,-6.944893306663641,5724.35
2020-03-25 20:00:00,-7.672767364939357,5668.75
2020-03-25 21:00:00,-7.741548309661929,5498.9
2020-03-25 22:00:00,-7.058418455181911,5227.8
2020-03-25 23:00:00,-5.962816487952053,4905.4
2020-03-26 00:00:00,-5.214418624778225,4621.8
2020-03-26 01:00:00,-4.459910598087482,4418.25
2020-03-26 02:00:00,-4.222923777681993,4292.05
2020-03-26 03:00:00,-4.424987054559159,4248.6
2020-03-26 04:00:00,-4.702370500438979,4271.25
2020-03-26 05:00:00,-5.710781279890172,4443.35
2020-03-26 06:00:00,-6.924639319890293,4775.700000000001
2020-03-26 07:00:00,-8.215047868903817,5107.700000000001
2020-03-26 08:00:00,-9.536345266124108,5394.1
2020-03-26 09:00:00,-11.420269122446236,5592.25
2020-03-26 10:00:00,-12.855754668254121,5711.45
2020-03-26 11:00:00,-13.480704124130883,5774.55
2020-03-26 12:00:00,-13.822187795851622,5809.5
2020-03-26 13:00:00,-14.229684167068049,5813.2
2020-03-26 14:00:00,-14.245562900119701,5763.9
2020-03-26 15:00:00,-14.682105043550827,5751.9
2020-03-26 16:00:00,-14.841701781557969,5778.65
2020-03-26 17:00:00,-14.451514029634858,5807.35
2020-03-26 18:00:00,-13.670397396279665,5776.35
2020-03-26 19:00:00,-12.803637669019984,5849.9
2020-03-26 20:00:00,-12.644529198557066,5807.65
2020-03-26 21:00:00,-12.575838211814789,5637.0
2020-03-26 22:00:00,-11.66049313428367,5345.4
2020-03-26 23:00:00,-10.205309770016951,4985.15
2020-03-27 00:00:00,-9.37663586346884,4680.25
2020-03-27 01:00:00,-9.170705559153962,4477.3
2020-03-27 02:00:00,-9.53886330836367,4365.299999999999
2020-03-27 03:00:00,-10.303927122229803,4325.05
2020-03-27 04:00:00,-11.3206684498091,4374.299999999999
2020-03-27 05:00:00,-14.176459816667927,4641.85
2020-03-27 06:00:00,-18.43741551770749,5178.6
2020-03-27 07:00:00,-21.91375633047492,5696.65
2020-03-27 08:00:00,-22.246948434775394,6021.5
2020-03-27 09:00:00,-22.597554345621106,6161.95
2020-03-27 10:00:00,-22.65118419883882,6191.95
2020-03-27 11:00:00,-22.130916187511588,6200.15
2020-03-27 12:00:00,-21.432619290490774,6176.1
2020-03-27 13:00:00,-21.214879592981198,6152.049999999999
2020-03-27 14:00:00,-21.271669680037295,6111.65
2020-03-27 15:00:00,-21.614317556479065,6123.95
2020-03-27 16:00:00,-21.577658249993892,6144.549999999999
2020-03-27 17:00:00,-21.17620278685593,6150.3
2020-03-27 18:00:00,-19.705120541940627,6022.8
2020-03-27 19:00:00,-19.04149562292894,6065.700000000001
2020-03-27 20:00:00,-18.790378235455517,6013.45
2020-03-27 21:00:00,-17.926733544374763,5796.65
2020-03-27 22:00:00,-15.687337480359812,5441.65
2020-03-27 23:00:00,-12.882971630993968,5024.85
2020-03-28 00:00:00,-11.091876642944156,4679.1
2020-03-28 01:00:00,-10.3307362417765,4453.7
2020-03-28 02:00:00,-10.451755802685636,4334.200000000001
2020-03-28 03:00:00,-10.926313084712506,4280.95
2020-03-28 04:00:00,-12.337767495662238,4322.5
2020-03-28 05:00:00,-16.751191694055684,4594.3
2020-03-28 06:00:00,-23.35504504855883,5127.799999999999
2020-03-28 07:00:00,-28.68602357852285,5653.45
2020-03-28 08:00:00,-29.96821616363225,5962.15
2020-03-28 09:00:00,-29.65989596435847,6161.35
2020-03-28 10:00:00,-28.573702135786355,6283.4
2020-03-28 11:00:00,-26.724562211249943,6298.7
2020-03-28 12:00:00,-25.424619156014717,6282.1
2020-03-28 13:00:00,-24.683944121480614,6252.85
2020-03-28 14:00:00,-23.55218583642523,6199.0
2020-03-28 15:00:00,-22.638047766719165,6159.1
2020-03-28 16:00:00,-22.274866136621778,6163.0
2020-03-28 17:00:00,-21.257499634164194,6150.3
2020-03-28 18:00:00,-18.305115677182265,6027.549999999999
2020-03-28 19:00:00,-17.637711864406786,6041.6
2020-03-28 20:00:00,-17.309130635741006,5949.75
2020-03-28 21:00:00,-16.211194752405294,5732.15
2020-03-28 22:00:00,-13.601977658407838,5380.1
2020-03-28 23:00:00,-10.7333861791473,4983.049999999999
2020-03-29 00:00:00,-8.63128882572698,4644.15
2020-03-29 01:00:00,-7.748134750169563,4423.0
2020-03-29 02:00:00,-8.000605841712211,4291.55
2020-03-29 03:00:00,-8.596130678194317,4233.3
2020-03-29 04:00:00,-9.86768018018017,4262.4
2020-03-29 05:00:00,-14.167119851725237,4505.15
2020-03-29 06:00:00,-21.572540411095588,5011.0
2020-03-29 07:00:00,-27.37220006691806,5529.15
2020-03-29 08:00:00,-29.02758608938642,5868.9
2020-03-29 09:00:00,-28.982151946537932,6090.299999999999
2020-03-29 10:00:00,-26.859094235303683,6149.5
2020-03-29 11:00:00,-24.538792014152136,6133.35
2020-03-29 12:00:00,-22.631764195499674,6108.45
2020-03-29 13:00:00,-21.298364317151687,6089.200000000001
2020-03-29 14:00:00,-20.616290026615534,6049.1
2020-03-29 15:00:00,-20.833815674147072,6046.9
2020-03-29 16:00:00,-20.88443571416782,6058.1
2020-03-29 17:00:00,-19.51304290254238,6041.6
2020-03-29 18:00:00,-16.76673582588813,5904.25
2020-03-29 19:00:00,-16.579353885418772,5955.6
2020-03-29 20:00:00,-16.49134655972984,5922.5
2020-03-29 21:00:00,-15.500450619930525,5714.35
2020-03-29 22:00:00,-13.594863420427544,5388.799999999999
2020-03-29 23:00:00,-10.96871390548888,4978.25
2020-03-30 00:00:00,-8.310706605556389,4603.7
2020-03-30 01:00:00,-7.399046902432927,4385.700000000001
2020-03-30 02:00:00,-7.426638159904131,4256.299999999999
2020-03-30 03:00:00,-7.570602650424692,4203.1
2020-03-30 04:00:00,-7.8602206543870246,4223.799999999999
2020-03-30 05:00:00,-10.44010792776453,4465.95
2020-03-30 06:00:00,-14.523478490313286,4926.85
2020-03-30 07:00:00,-17.71512280148716,5392.85
2020-03-30 08:00:00,-18.632309217046576,5751.299999999999
2020-03-30 09:00:00,-18.910189361292655,5975.35
2020-03-30 10:00:00,-18.570684652962026,6049.049999999999
2020-03-30 11:00:00,-18.126209196064718,6073.25
2020-03-30 12:00:00,-17.75582239229399,6062.8
2020-03-30 13:00:00,-17.581185149493653,6018.65
2020-03-30 14:00:00,-16.22527966650136,5949.049999999999
2020-03-30 15:00:00,-15.79309707914601,5955.450000000001
2020-03-30 16:00:00,-16.41360689344821,5999.9
2020-03-30 17:00:00,-16.056657791280983,5990.35
2020-03-30 18:00:00,-13.864755780544533,5847.2
2020-03-30 19:00:00,-13.422108408023897,5857.5
2020-03-30 20:00:00,-13.24849782443539,5791.6
2020-03-30 21:00:00,-12.666845349772174,5596.5
2020-03-30 22:00:00,-11.623873619123032,5304.6
2020-03-30 23:00:00,-9.968073068218544,4948.799999999999
2020-03-31 00:00:00,-8.254711865877205,4610.700000000001
2020-03-31 01:00:00,-7.214540970692003,4379.35
2020-03-31 02:00:00,-6.874698710185642,4252.549999999999
2020-03-31 03:00:00,-6.651373406454242,4184.85
2020-03-31 04:00:00,-6.683570950148303,4180.4
2020-03-31 05:00:00,-7.663271764773573,4344.75
2020-03-31 06:00:00,-9.953738248022676,4690.7
2020-03-31 07:00:00,-11.793550943583138,5047.25
2020-03-31 08:00:00,-12.144664105687255,5336.5
2020-03-31 09:00:00,-12.165417196676499,5542.35
2020-03-31 10:00:00,-11.969221495310538,5640.3
2020-03-31 11:00:00,-11.76418937903905,5694.4
2020-03-31 12:00:00,-11.244638204928023,5700.05
2020-03-31 13:00:00,-11.220463792058062,5690.05
2020-03-31 14:00:00,-12.30712582409876,5703.200000000001
2020-03-31 15:00:00,-13.025463509296415,5719.95
2020-03-31 16:00:00,-13.331179998428649,5727.55
2020-03-31 17:00:00,-12.377161992759019,5703.65
2020-03-31 18:00:00,-10.1655437062157,5602.75
2020-03-31 19:00:00,-9.868693727457918,5669.95
2020-03-31 20:00:00,-10.413313761208286,5654.3
2020-03-31 21:00:00,-10.046328384343198,5482.6
2020-03-31 22:00:00,-9.154015517887878,5200.45
2020-03-31 23:00:00,-8.140450644874244,4888.55
2020-04-01 00:00:00,-6.962501225984326,4588.15
2020-04-01 01:00:00,-6.383269701977325,4387.25
2020-04-01 02:00:00,-6.181945907973305,4270.5
2020-04-01 03:00:00,-6.060209890775995,4206.950000000001
2020-04-01 04:00:00,-6.325126419630278,4222.05
2020-04-01 05:00:00,-8.043660408976649,4415.9
2020-04-01 06:00:00,-10.750277609000806,4772.9
2020-04-01 07:00:00,-13.944996444564017,5203.299999999999
2020-04-01 08:00:00,-16.354787730766464,5568.4
2020-04-01 09:00:00,-17.91555197700492,5775.15
2020-04-01 10:00:00,-18.68930592791182,5874.75
2020-04-01 11:00:00,-18.361490788691732,5889.5
2020-04-01 12:00:00,-17.83736891791901,5878.95
2020-04-01 13:00:00,-17.40512021104382,5837.65
2020-04-01 14:00:00,-17.33386191859212,5801.65
2020-04-01 15:00:00,-17.26084321703748,5775.5
2020-04-01 16:00:00,-16.643366358986817,5758.15
2020-04-01 17:00:00,-16.013672959466955,5763.2
2020-04-01 18:00:00,-15.057759743950747,5717.65
2020-04-01 19:00:00,-14.365773292167194,5781.45
2020-04-01 20:00:00,-13.91599233297775,5764.950000000001
2020-04-01 21:00:00,-13.467033359525685,5599.6
2020-04-01 22:00:00,-12.574895287466425,5324.1
2020-04-01 23:00:00,-11.540616246498603,4998.0
2020-04-02 00:00:00,-9.661022401904534,4662.55
2020-04-02 01:00:00,-8.17054718728123,4428.1
2020-04-02 02:00:00,-7.436047190748749,4280.5
2020-04-02 03:00:00,-7.763733018310689,4232.5
2020-04-02 04:00:00,-8.069540277173711,4253.65
2020-04-02 05:00:00,-8.828192236263979,4415.4
2020-04-02 06:00:00,-10.446145190909384,4710.35
2020-04-02 07:00:00,-12.635722714156818,5042.450000000001
2020-04-02 08:00:00,-14.243248548753476,5348.85
2020-04-02 09:00:00,-14.602724638204517,5538.35
2020-04-02 10:00:00,-15.461698599202563,5668.2
2020-04-02 11:00:00,-16.204744943948043,5713.45
2020-04-02 12:00:00,-15.440705479752562,5698.25
2020-04-02 13:00:00,-15.026914272077219,5656.85
2020-04-02 14:00:00,-14.814814814814827,5610.6
2020-04-02 15:00:00,-15.291249176885152,5618.9
2020-04-02 16:00:00,-15.329525560998045,5655.1
2020-04-02 17:00:00,-14.757906964464862,5681.7
2020-04-02 18:00:00,-13.676350608350173,5638.2
2020-04-02 19:00:00,-13.069876903964078,5715.049999999999
2020-04-02 20:00:00,-12.688240103383716,5687.55
2020-04-02 21:00:00,-11.819505094614271,5496.0
2020-04-02 22:00:00,-10.77513430544897,5212.0
2020-04-02 23:00:00,-9.444501278772385,4887.5
2020-04-03 00:00:00,-8.14439075584319,4573.7
2020-04-03 01:00:00,-7.3313379433721915,4360.049999999999
2020-04-03 02:00:00,-6.366428325803655,4216.65
2020-04-03 03:00:00,-6.697742590434553,4161.85
2020-04-03 04:00:00,-7.876053662590523,4211.5
2020-04-03 05:00:00,-11.043768031668646,4471.3
2020-04-03 06:00:00,-16.86950271058174,5008.15
2020-04-03 07:00:00,-20.699252360249588,5497.3
2020-04-03 08:00:00,-21.391963478185968,5804.75
2020-04-03 09:00:00,-21.41570982303626,5970.15
2020-04-03 10:00:00,-20.306731042317523,5985.7
2020-04-03 11:00:00,-19.132505954619525,5982.75
2020-04-03 12:00:00,-18.440922842273753,5966.35
2020-04-03 13:00:00,-17.90622032089156,5949.049999999999
2020-04-03 14:00:00,-17.383727815656353,5910.7
2020-04-03 15:00:00,-17.276964329518442,5911.05
2020-04-03 16:00:00,-17.331987551518214,5944.5
2020-04-03 17:00:00,-16.629793820503558,5943.85
2020-04-03 18:00:00,-15.732882039710425,5849.85
2020-04-03 19:00:00,-15.03603565184016,5862.25
2020-04-03 20:00:00,-15.06115417743325,5805.0
2020-04-03 21:00:00,-13.881522362385319,5580.8
2020-04-03 22:00:00,-11.779740220107184,5242.9
2020-04-03 23:00:00,-8.845737831573533,4853.75
2020-04-04 00:00:00,-6.881535026637492,4523.7
2020-04-04 01:00:00,-5.999350167099888,4308.8
2020-04-04 02:00:00,-6.429480243052674,4204.85
2020-04-04 03:00:00,-7.556067533028554,4166.85
2020-04-04 04:00:00,-8.878727255406291,4198.799999999999
2020-04-04 05:00:00,-13.524659053979857,4461.85
2020-04-04 06:00:00,-21.109920591209956,4993.15
2020-04-04 07:00:00,-26.726066006000547,5499.5
2020-04-04 08:00:00,-29.007119409984227,5864.25
2020-04-04 09:00:00,-29.74536371330204,6085.15
2020-04-04 10:00:00,-28.958419637562844,6155.549999999999
2020-04-04 11:00:00,-28.18167098445596,6176.0
2020-04-04 12:00:00,-28.159258601482147,6193.7
2020-04-04 13:00:00,-28.817429053782462,6219.5
2020-04-04 14:00:00,-29.409114315139025,6214.4
2020-04-04 15:00:00,-29.262230256468197,6195.7
2020-04-04 16:00:00,-27.8840513589259,6137.2
2020-04-04 17:00:00,-26.06853368083728,6100.65
2020-04-04 18:00:00,-23.062773820273566,5980.2
2020-04-04 19:00:00,-21.13426602631029,5986.25
2020-04-04 20:00:00,-19.54022988505747,5924.7
2020-04-04 21:00:00,-18.241946179889013,5730.2
2020-04-04 22:00:00,-15.820552928000883,5402.15
2020-04-04 23:00:00,-12.761401612935517,4997.1
2020-04-05 00:00:00,-10.312695030882129,4646.7
2020-04-05 01:00:00,-9.728626672829977,4434.85
2020-04-05 02:00:00,-10.184134337000575,4317.5
2020-04-05 03:00:00,-11.230359147025798,4276.799999999999
2020-04-05 04:00:00,-13.041667148791406,4321.15
2020-04-05 05:00:00,-17.489122592211988,4573.7
2020-04-05 06:00:00,-24.423306999416635,5056.85
2020-04-05 07:00:00,-30.241881117812547,5562.65
2020-04-05 08:00:00,-32.46702574324611,5894.75
2020-04-05 09:00:00,-32.70034743041125,6087.549999999999
2020-04-05 10:00:00,-31.335074711618017,6163.7
2020-04-05 11:00:00,-29.64177802194251,6188.9
2020-04-05 12:00:00,-28.88529625737612,6185.5
2020-04-05 13:00:00,-29.297337638106995,6163.700000000001
2020-04-05 14:00:00,-29.168024506289512,6137.200000000001
2020-04-05 15:00:00,-28.598517216403398,6143.85
2020-04-05 16:00:00,-27.93367243463377,6163.35
2020-04-05 17:00:00,-26.13450639519282,6149.15
2020-04-05 18:00:00,-23.385293261836466,6014.25
2020-04-05 19:00:00,-21.688235785255074,5988.5
2020-04-05 20:00:00,-20.32492921666442,5933.6
2020-04-05 21:00:00,-19.451087476411203,5749.55
2020-04-05 22:00:00,-17.714433027658085,5430.6
2020-04-05 23:00:00,-15.846747215553533,5081.799999999999
2020-04-06 00:00:00,-14.349945373560812,4759.6
2020-04-06 01:00:00,-13.56344618772364,4541.25
2020-04-06 02:00:00,-13.153771035359831,4403.299999999999
2020-04-06 03:00:00,-13.115794087454011,4334.85
2020-04-06 04:00:00,-13.232904185060093,4338.049999999999
2020-04-06 05:00:00,-14.96529690426352,4538.5
2020-04-06 06:00:00,-19.926703645007926,5048.0
2020-04-06 07:00:00,-23.517246340323,5560.6
2020-04-06 08:00:00,-25.558754164953136,5957.450000000001
2020-04-06 09:00:00,-27.05691109251271,6213.2
2020-04-06 10:00:00,-27.496975878181257,6324.15
2020-04-06 11:00:00,-27.03887014911257,6344.2
2020-04-06 12:00:00,-26.22826310542888,6319.9
2020-04-06 13:00:00,-25.822380191312234,6288.15
2020-04-06 14:00:00,-25.12887428313681,6207.6
2020-04-06 15:00:00,-24.972132921923716,6190.1
2020-04-06 16:00:00,-24.90251683800071,6206.2
2020-04-06 17:00:00,-23.772226411422732,6166.65
2020-04-06 18:00:00,-21.13667798315101,5964.75
2020-04-06 19:00:00,-19.387024796867763,5938.25
2020-04-06 20:00:00,-18.007067620397088,5857.7
2020-04-06 21:00:00,-17.153413711416754,5656.6
2020-04-06 22:00:00,-16.128069258899927,5359.6
2020-04-06 23:00:00,-14.357001142307455,4989.9
2020-04-07 00:00:00,-12.63986916853158,4647.2
2020-04-07 01:00:00,-11.503359970940798,4404.8
2020-04-07 02:00:00,-10.995945707738407,4254.75
2020-04-07 03:00:00,-11.293629601373256,4194.4
2020-04-07 04:00:00,-11.687106712503132,4203.35
2020-04-07 05:00:00,-13.289491711193305,4379.4
2020-04-07 06:00:00,-16.024873671832797,4719.85
2020-04-07 07:00:00,-18.453303005941283,5099.9
2020-04-07 08:00:00,-20.287054926856197,5434.5
2020-04-07 09:00:00,-20.889093305265398,5652.950000000001
2020-04-07 10:00:00,-21.73213776167542,5782.450000000001
2020-04-07 11:00:00,-21.755099588943526,5826.45
2020-04-07 12:00:00,-20.88296886264547,5825.799999999999
2020-04-07 13:00:00,-20.005187170398546,5783.5
2020-04-07 14:00:00,-19.162933930571104,5715.2
2020-04-07 15:00:00,-19.124294775204124,5707.4
2020-04-07 16:00:00,-19.056833404838414,5710.55
2020-04-07 17:00:00,-18.331465396469586,5710.4
2020-04-07 18:00:00,-17.54192506858862,5667.85
2020-04-07 19:00:00,-16.581567861553157,5709.05
2020-04-07 20:00:00,-15.916391639163916,5681.25
2020-04-07 21:00:00,-15.53685353603909,5525.25
2020-04-07 22:00:00,-14.990634401074669,5285.299999999999
2020-04-07 23:00:00,-14.152072666552662,4970.65
2020-04-08 00:00:00,-12.802434476994605,4666.299999999999
2020-04-08 01:00:00,-11.69317963713546,4428.65
2020-04-08 02:00:00,-10.969584865016731,4270.9
2020-04-08 03:00:00,-10.726875141897793,4184.35
2020-04-08 04:00:00,-10.892247451233203,4188.3
2020-04-08 05:00:00,-12.162612462512515,4351.450000000001
2020-04-08 06:00:00,-13.791584759326692,4654.65
2020-04-08 07:00:00,-16.182920022326755,5016.4
2020-04-08 08:00:00,-16.774563323906072,5321.45
2020-04-08 09:00:00,-17.128744278787327,5516.75
2020-04-08 10:00:00,-17.847343477176363,5612.6
2020-04-08 11:00:00,-17.795456554406442,5656.5
2020-04-08 12:00:00,-17.420708749592198,5670.55
2020-04-08 13:00:00,-17.302487149872604,5671.15
2020-04-08 14:00:00,-17.42642917488032,5681.6
2020-04-08 15:00:00,-18.21930400525279,5711.25
2020-04-08 16:00:00,-18.137682931088673,5726.2
2020-04-08 17:00:00,-17.468018639068738,5729.9
2020-04-08 18:00:00,-16.924159155858437,5686.25
2020-04-08 19:00:00,-16.85123276222315,5743.2
2020-04-08 20:00:00,-17.08299338622043,5760.700000000001
2020-04-08 21:00:00,-15.966053799148646,5555.85
2020-04-08 22:00:00,-14.300975781913214,5241.95
2020-04-08 23:00:00,-12.742404818590625,4914.299999999999
2020-04-09 00:00:00,-11.580518511307966,4622.85
2020-04-09 01:00:00,-10.627712020355784,4401.700000000001
2020-04-09 02:00:00,-9.884938469140438,4249.9
2020-04-09 03:00:00,-9.417989417989416,4158.0
2020-04-09 04:00:00,-8.883396336144237,4126.8
2020-04-09 05:00:00,-9.916569859541665,4261.05
2020-04-09 06:00:00,-12.480259646906351,4590.85
2020-04-09 07:00:00,-15.323237913165965,4969.25
2020-04-09 08:00:00,,5285.55
2020-04-09 09:00:00,,5530.55
2020-04-09 10:00:00,,5678.8
2020-04-09 11:00:00,,5749.299999999999
2020-04-09 12:00:00,,5779.5
2020-04-09 13:00:00,,5771.9
2020-04-09 14:00:00,,5756.65
2020-04-09 15:00:00,,5774.4
2020-04-09 16:00:00,,5809.15
2020-04-09 17:00:00,,5818.700000000001
2020-04-09 18:00:00,,5768.549999999999
2020-04-09 19:00:00,,5761.45
2020-04-09 20:00:00,,5706.2
2020-04-09 21:00:00,,5515.9
2020-04-09 22:00:00,,5240.5
2020-04-09 23:00:00,,4800.1
2020-04-10 00:00:00,,4586.45
2020-04-10 01:00:00,,4367.65
2020-04-10 02:00:00,,4238.55
2020-04-10 03:00:00,,4192.95
2020-04-10 04:00:00,,4202.8
2020-04-10 05:00:00,,4344.9
2020-04-10 06:00:00,,4802.3
2020-04-10 07:00:00,,5291.3
2020-04-10 08:00:00,,5630.9
2020-04-10 09:00:00,,5821.95
2020-04-10 10:00:00,,5885.95
2020-04-10 11:00:00,,5933.0
2020-04-10 12:00:00,,5947.049999999999
2020-04-10 13:00:00,,5940.1
2020-04-10 14:00:00,,5930.8
2020-04-10 15:00:00,,5942.3
2020-04-10 16:00:00,,5976.200000000001
2020-04-10 17:00:00,,5964.15
2020-04-10 18:00:00,,5789.6
2020-04-10 19:00:00,,5766.6
2020-04-10 20:00:00,,5741.05
2020-04-10 21:00:00,,5538.65
2020-04-10 22:00:00,,5231.4
2020-04-10 23:00:00,,4859.6
2020-04-11 00:00:00,,4593.799999999999
2020-04-11 01:00:00,,4319.200000000001
2020-04-11 02:00:00,,4184.35
2020-04-11 03:00:00,,4131.2
2020-04-11 04:00:00,,4166.8
2020-04-11 05:00:00,,4425.4
2020-04-11 06:00:00,,4948.7
2020-04-11 07:00:00,,5493.65
2020-04-11 08:00:00,,5845.5
2020-04-11 09:00:00,,6020.6
2020-04-11 10:00:00,,6058.549999999999
2020-04-11 11:00:00,,6109.35
2020-04-11 12:00:00,,6136.0
2020-04-11 13:00:00,,6112.9
2020-04-11 14:00:00,,6069.35
2020-04-11 15:00:00,,6076.35
2020-04-11 16:00:00,,6098.85
2020-04-11 17:00:00,,6086.15
2020-04-11 18:00:00,,5950.65
2020-04-11 19:00:00,,5943.950000000001
2020-04-11 20:00:00,,5908.25
2020-04-11 21:00:00,,5682.45
2020-04-11 22:00:00,,5340.05
2020-04-11 23:00:00,,4927.9
2020-04-12 00:00:00,,4560.8
2020-04-12 01:00:00,,4333.25
2020-04-12 02:00:00,,4190.55
2020-04-12 03:00:00,,4120.25
2020-04-12 04:00:00,,4141.25
2020-04-12 05:00:00,,4364.55
2020-04-12 06:00:00,,4894.35
2020-04-12 07:00:00,,5459.3
2020-04-12 08:00:00,,5781.9
2020-04-12 09:00:00,,5999.549999999999
2020-04-12 10:00:00,,6092.85
2020-04-12 11:00:00,,6137.950000000001
2020-04-12 12:00:00,,6109.3
2020-04-12 13:00:00,,6099.549999999999
2020-04-12 14:00:00,,6047.549999999999
2020-04-12 15:00:00,,6026.25
2020-04-12 16:00:00,,6025.0
2020-04-12 17:00:00,,6055.6
2020-04-12 18:00:00,,5901.3
2020-04-12 19:00:00,,5857.9
2020-04-12 20:00:00,,5856.65
2020-04-12 21:00:00,,5650.75
2020-04-12 22:00:00,,5306.15
2020-04-12 23:00:00,,4890.4
2020-04-13 00:00:00,,4539.05
2020-04-13 01:00:00,,4292.3
2020-04-13 02:00:00,,4154.6
2020-04-13 03:00:00,,4093.2
2020-04-13 04:00:00,,4097.25
2020-04-13 05:00:00,,4296.25
2020-04-13 06:00:00,,4766.450000000001
2020-04-13 07:00:00,,5271.950000000001
2020-04-13 08:00:00,,5647.2
2020-04-13 09:00:00,,5841.3
2020-04-13 10:00:00,,5926.75
2020-04-13 11:00:00,,5949.65
2020-04-13 12:00:00,,5972.1
2020-04-13 13:00:00,,5963.75
2020-04-13 14:00:00,,5948.450000000001
2020-04-13 15:00:00,,5965.5
2020-04-13 16:00:00,,5983.75
2020-04-13 17:00:00,,5951.9
2020-04-13 18:00:00,,5795.3
2020-04-13 19:00:00,,5750.25
2020-04-13 20:00:00,,5681.75
2020-04-13 21:00:00,,5504.3
2020-04-13 22:00:00,,5233.55
2020-04-13 23:00:00,,4887.4
2020-04-14 00:00:00,,4547.200000000001
2020-04-14 01:00:00,,4318.85
2020-04-14 02:00:00,,4155.200000000001
2020-04-14 03:00:00,,4086.0
2020-04-14 04:00:00,,4062.05
2020-04-14 05:00:00,,4142.25
2020-04-14 06:00:00,,4396.7
2020-04-14 07:00:00,,4772.25
2020-04-14 08:00:00,,5106.0
2020-04-14 09:00:00,,5351.55
2020-04-14 10:00:00,,5483.950000000001
2020-04-14 11:00:00,,5558.4
2020-04-14 12:00:00,,5600.15
2020-04-14 13:00:00,,5568.6
2020-04-14 14:00:00,,5547.0
2020-04-14 15:00:00,,5525.5
2020-04-14 16:00:00,,5504.7
2020-04-14 17:00:00,,5497.9
2020-04-14 18:00:00,,5426.200000000001
2020-04-14 19:00:00,,5423.4
2020-04-14 20:00:00,,5425.4
2020-04-14 21:00:00,,5253.4
2020-04-14 22:00:00,,5015.85
2020-04-14 23:00:00,,4726.450000000001
2020-04-15 00:00:00,,4478.4
2020-04-15 01:00:00,,4239.049999999999
2020-04-15 02:00:00,,4116.8
2020-04-15 03:00:00,,4059.2
2020-04-15 04:00:00,,4065.2000000000003
2020-04-15 05:00:00,,4207.65
2020-04-15 06:00:00,,4504.8
2020-04-15 07:00:00,,4865.299999999999
2020-04-15 08:00:00,,5173.55
2020-04-15 09:00:00,,5399.5
2020-04-15 10:00:00,,5575.1
2020-04-15 11:00:00,,5644.0
2020-04-15 12:00:00,,5658.85
2020-04-15 13:00:00,,5652.299999999999
2020-04-15 14:00:00,,5618.9
2020-04-15 15:00:00,,5621.15
2020-04-15 16:00:00,,5651.5
2020-04-15 17:00:00,,5694.35
2020-04-15 18:00:00,,5657.05
2020-04-15 19:00:00,,5703.45
2020-04-15 20:00:00,,5680.0
2020-04-15 21:00:00,,5504.1
2020-04-15 22:00:00,,5192.75
2020-04-15 23:00:00,,4823.7
2020-04-16 00:00:00,,4502.05
2020-04-16 01:00:00,,4285.3
2020-04-16 02:00:00,,4143.5
2020-04-16 03:00:00,,4073.5
2020-04-16 04:00:00,,4079.35
2020-04-16 05:00:00,,4246.299999999999
2020-04-16 06:00:00,,4559.25
2020-04-16 07:00:00,,4936.25
2020-04-16 08:00:00,,5224.0
2020-04-16 09:00:00,,5417.1
2020-04-16 10:00:00,,5503.4
2020-04-16 11:00:00,,5536.25
2020-04-16 12:00:00,,5532.75
2020-04-16 13:00:00,,5564.1
2020-04-16 14:00:00,,5573.65
2020-04-16 15:00:00,,5597.450000000001
2020-04-16 16:00:00,,5619.35
2020-04-16 17:00:00,,5633.700000000001
2020-04-16 18:00:00,,5603.700000000001
2020-04-16 19:00:00,,5614.85
2020-04-16 20:00:00,,5622.0
2020-04-16 21:00:00,,5472.6
2020-04-16 22:00:00,,5180.1
2020-04-16 23:00:00,,4857.2
2020-04-17 00:00:00,,4532.45
2020-04-17 01:00:00,,4310.05
2020-04-17 02:00:00,,4178.45
2020-04-17 03:00:00,,4114.75
2020-04-17 04:00:00,,4151.6
2020-04-17 05:00:00,,4391.9
2020-04-17 06:00:00,,4870.0
2020-04-17 07:00:00,,5406.2
2020-04-17 08:00:00,,5790.95
2020-04-17 09:00:00,,5946.6
2020-04-17 10:00:00,,5959.4
2020-04-17 11:00:00,,5964.25
2020-04-17 12:00:00,,5965.299999999999
2020-04-17 13:00:00,,5951.8
2020-04-17 14:00:00,,5949.35
2020-04-17 15:00:00,,5989.200000000001
2020-04-17 16:00:00,,6022.15
2020-04-17 17:00:00,,6002.35
2020-04-17 18:00:00,,5829.6
2020-04-17 19:00:00,,5772.65
2020-04-17 20:00:00,,5724.2
2020-04-17 21:00:00,,5517.25
2020-04-17 22:00:00,,5186.25
2020-04-17 23:00:00,,4787.049999999999
2020-04-18 00:00:00,,4419.6
2020-04-18 01:00:00,,4192.450000000001
2020-04-18 02:00:00,,4054.5
2020-04-18 03:00:00,,3994.85
2020-04-18 04:00:00,,4017.1
2020-04-18 05:00:00,,4253.15
2020-04-18 06:00:00,,4756.75
2020-04-18 07:00:00,,5296.55
